#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash8.d "
#Point,X(Thompsons),Y(Counts)
647,53.1534,23.5110416412354
648,53.1563,11.8162384033203
649,53.1616,22.2485485076904
650,53.1651,5.59383106231689
651,53.1688,9.92002868652344
652,53.1728,14.4266510009766
653,53.1795,25.5348434448242
654,53.1823,9.91448879241943
655,53.1890,20.8242969512939
656,53.1958,21.3838710784912
657,53.1988,10.0737133026123
658,53.2035,4.96395540237427
659,53.2090,9.44809532165527
660,53.2140,14.8838930130005
661,53.2195,16.1128330230713
662,53.2270,15.173975944519
663,53.2367,19.396276473999
664,53.2418,30.219554901123
665,53.2471,21.0674514770508
666,53.2525,10.4599380493164
667,53.2592,9.01199913024902
668,53.2638,4.98302459716797
669,53.2686,15.9908294677734
670,53.2725,16.5188808441162
671,53.2768,25.9436645507813
672,53.2819,29.7918968200684
673,53.2860,25.6083736419678
674,53.2912,15.8630619049072
675,53.2968,9.76863098144531
676,53.3011,4.44736194610596
677,53.3109,20.3138465881348
678,53.3164,25.4846305847168
679,53.3234,4.64446544647217
680,53.3338,18.940881729126
681,53.3423,24.7037353515625
682,53.3455,9.96365261077881
683,53.3529,6.24065732955933
684,53.3578,4.17427921295166
685,53.3623,25.6545677185059
686,53.3682,12.0780735015869
687,53.3819,4.99334764480591
688,53.3884,9.17606544494629
689,53.3946,27.4135684967041
690,53.4023,16.7729759216309
691,53.4044,5.01768064498901
692,53.4084,32.4726943969727
693,53.4135,14.0504026412964
694,53.4203,39.2637557983398
695,53.4284,10.0182695388794
696,53.4353,17.5370445251465
697,53.4394,12.1671733856201
698,53.4435,4.87773752212524
699,53.4478,19.2382068634033
700,53.4521,31.9764862060547
701,53.4580,14.5259494781494
702,53.4621,4.40569257736206
703,53.4668,22.0890045166016
704,53.4723,24.23291015625
705,53.4771,10.1484479904175
706,53.4834,24.4466152191162
707,53.4903,11.4699649810791
708,53.4963,18.5028266906738
709,53.5012,9.25503253936768
710,53.5092,11.553879737854
711,53.5181,9.93153095245361
712,53.5247,13.4403791427612
713,53.5276,14.9244594573975
714,53.5380,21.766321182251
715,53.5423,4.24566650390625
716,53.5480,9.3476734161377
717,53.5554,14.6859493255615
718,53.5597,5.39609098434448
719,53.5635,8.5310697555542
720,53.5661,23.8554267883301
721,53.5701,22.5966205596924
722,53.5775,5.24602222442627
723,53.5852,14.3719129562378
724,53.5935,5.91845655441284
725,53.5974,10.3308029174805
726,53.6069,21.3622741699219
727,53.6126,4.93730020523071
728,53.6164,24.5493183135986
729,53.6228,30.6774349212646
730,53.6281,10.6297817230225
731,53.6320,9.20500183105469
732,53.6348,9.29493522644043
733,53.6426,24.0630702972412
734,53.6481,6.100022315979
735,53.6518,27.3728370666504
736,53.6571,11.9666948318481
737,53.6633,14.9496517181396
738,53.6710,15.0735445022583
739,53.6748,14.1104221343994
740,53.6810,25.9913063049316
741,53.6853,13.1069107055664
742,53.6924,13.8763179779053
743,53.6962,10.4717636108398
744,53.7025,14.2755718231201
745,53.7083,19.9428863525391
746,53.7153,20.4674015045166
747,53.7192,9.63418769836426
748,53.7235,20.5287895202637
749,53.7296,12.9501876831055
750,53.7325,29.4387874603271
751,53.7375,24.285343170166
752,53.7436,19.3236961364746
753,53.7474,11.4267177581787
754,53.7506,25.2699127197266
755,53.7545,30.2535152435303
756,53.7635,15.4309511184692
757,53.7670,9.47721576690674
758,53.7716,5.53453493118286
759,53.7758,23.5103893280029
760,53.7871,5.22212505340576
761,53.7921,16.360034942627
762,53.7944,22.9442539215088
763,53.7980,9.87860584259033
764,53.8051,15.9390230178833
765,53.8106,18.0198974609375
766,53.8151,13.5024852752686
767,53.8215,6.07806491851807
768,53.8295,4.11479234695435
769,53.8351,22.6428527832031
770,53.8411,10.0503921508789
771,53.8447,11.3714084625244
772,53.8500,17.2918510437012
773,53.8548,17.9420185089111
774,53.8591,5.37856531143188
775,53.8640,17.7108669281006
776,53.8712,4.62274026870728
777,53.8744,4.85650682449341
778,53.8858,15.8402128219604
779,53.8932,4.66066789627075
780,53.8967,30.300365447998
781,53.9023,10.0224123001099
782,53.9058,14.2112731933594
783,53.9114,5.61905574798584
784,53.9144,10.3843145370483
785,53.9186,15.8638324737549
786,53.9215,14.1316680908203
787,53.9303,12.9257478713989
788,53.9345,9.84500408172607
789,53.9431,13.7516632080078
790,53.9471,11.4744081497192
791,53.9536,7.578444480896
792,53.9585,19.9327831268311
793,53.9664,4.92673540115356
794,53.9716,11.5639371871948
795,53.9822,20.4124794006348
796,53.9853,19.3845348358154
797,53.9884,15.5383729934692
798,53.9912,16.3365345001221
799,53.9954,24.3302555084229
800,53.9996,4.94606494903564
801,54.0040,5.22100687026978
802,54.0073,17.2418556213379
803,54.0141,10.5074005126953
804,54.0206,21.8187294006348
805,54.0284,13.2259826660156
806,54.0331,21.4456806182861
807,54.0379,11.9756736755371
808,54.0421,22.2002830505371
809,54.0517,33.0259628295898
810,54.0577,14.8909378051758
811,54.0609,17.3527412414551
812,54.0685,16.007495880127
813,54.0725,17.0734405517578
814,54.0790,8.53339004516602
815,54.0826,19.5345726013184
816,54.0885,13.4321575164795
817,54.0947,9.45355415344238
818,54.0995,10.1413135528564
819,54.1042,11.2240447998047
820,54.1094,30.3232231140137
821,54.1146,5.25991868972778
822,54.1237,14.7055797576904
823,54.1288,25.8092746734619
824,54.1366,9.80870246887207
825,54.1412,10.5806455612183
826,54.1438,4.8224196434021
827,54.1482,18.2397384643555
828,54.1542,14.3932237625122
829,54.1601,15.8253688812256
830,54.1698,13.1438112258911
831,54.1732,5.26566076278687
832,54.1767,17.1672687530518
833,54.1815,31.8976707458496
834,54.1860,5.11408424377441
835,54.1937,33.1864776611328
836,54.1972,7.7364821434021
837,54.2007,32.8723526000977
838,54.2047,9.69332599639893
839,54.2104,10.4073839187622
840,54.2132,21.0736999511719
841,54.2175,15.6916837692261
842,54.2222,10.1978206634521
843,54.2269,24.4134216308594
844,54.2322,15.6805210113525
845,54.2357,5.62673854827881
846,54.2396,14.4330625534058
847,54.2474,30.7058773040771
848,54.2525,17.0992908477783
849,54.2564,11.7638759613037
850,54.2594,13.17844581604
851,54.2635,25.2259712219238
852,54.2673,22.7660236358643
853,54.2738,4.86944532394409
854,54.2795,14.8234577178955
855,54.2832,25.1749229431152
856,54.2875,26.9035739898682
857,54.2906,5.2353367805481
858,54.2980,18.3203029632568
859,54.3019,13.5728893280029
860,54.3072,11.4042434692383
861,54.3123,19.7486972808838
862,54.3164,8.89136123657227
863,54.3210,13.3558177947998
864,54.3238,4.79239130020142
865,54.3276,15.0167970657349
866,54.3331,14.9128694534302
867,54.3382,10.5530652999878
868,54.3430,24.7417411804199
869,54.3468,33.5324058532715
870,54.3523,17.0978660583496
871,54.3570,16.1721076965332
872,54.3665,19.4531021118164
873,54.3704,26.2245426177979
874,54.3735,24.3589973449707
875,54.3778,10.550066947937
876,54.3808,4.41713380813599
877,54.3860,21.9123039245605
878,54.3904,4.76388883590698
879,54.3979,9.98548984527588
880,54.4017,19.9419975280762
881,54.4071,5.59156513214111
882,54.4155,24.7959423065186
883,54.4200,4.80059194564819
884,54.4233,14.7166213989258
885,54.4280,27.1094055175781
886,54.4333,4.92531585693359
887,54.4359,14.9842853546143
888,54.4395,16.9518089294434
889,54.4457,14.9296779632568
890,54.4524,14.9097156524658
891,54.4566,21.2346305847168
892,54.4639,5.43757343292236
893,54.4737,17.0472526550293
894,54.4781,4.19571924209595
895,54.4819,17.6311550140381
896,54.4868,29.7809543609619
897,54.4962,26.0500392913818
898,54.4997,12.6767206192017
899,54.5046,5.46584463119507
900,54.5098,20.2976951599121
901,54.5126,8.93253040313721
902,54.5170,11.349609375
903,54.5229,10.8717775344849
904,54.5278,29.7992858886719
905,54.5336,17.9404239654541
906,54.5380,18.5447196960449
907,54.5434,5.57760000228882
